epoch, x, y, z, vx, vy, vz
A.D. 2046-Jan-01,  4.869160675812348E+00, -1.052121828336349E+00, -1.045990761337763E-01,  8.368305968963624E-03,  1.164872348095567E-02,  2.146747708536269E-04
A.D. 2046-Jul-01,  4.943870379204099E+00,  3.700376584318617E-01, -1.122558820579038E-01,  6.894556779260179E-03,  1.049448044162040E-02,  2.217929163780765E-04
A.D. 2047-Jan-01,  4.615541941052048E+00,  1.786105288422409E+00, -1.109671237027320E-01,  2.539092493446937E-03,  1.548998906186401E-03, -1.288659260402497E-04
A.D. 2047-Jul-01,  3.927610888977713E+00,  3.036580713818897E+00, -1.008015915716678E-01, -7.231618138071822E-04, -4.532583791321118E-04, -1.411132629475959E-04
A.D. 2048-Jan-01,  2.913372753826455E+00,  4.067390125075590E+00, -8.218391493952060E-02, -1.099686716768638E-02, -1.601535743370335E-03, -2.430291226051979E-04
A.D. 2048-Jul-01,  1.682010301993947E+00,  4.758406842746020E+00, -5.779780969810187E-02, -8.278675550696377E-04, -1.727261045699203E-03,  8.055950651020017E-05
A.D. 2049-Jan-01,  3.047835788847250E-01,  5.102453439463857E+00, -2.829364307297947E-02, -9.471797167221786E-03, -6.842585009052458E-03, -1.894359338212257E-04
A.D. 2049-Jul-01, -1.071597910077826E+00,  5.065500876917072E+00,  2.688441147264801E-03, -1.080100613003655E-02, -8.485426009450738E-03, -1.965518743057174E-04
A.D. 2050-Jan-01, -2.391006607223181E+00,  4.668525663434009E+00,  3.414675138897164E-02, -1.480372400374353E-02, -2.962090614459662E-03, -9.273598737783630E-07
A.D. 2050-Jul-01, -3.531341932895273E+00,  3.959715158175358E+00,  6.264940652790341E-02, -1.340725493813495E-02, -2.976072144871956E-03,  4.725314740892971E-05
A.D. 2051-Jan-01, -4.453754283543851E+00,  2.973172763171680E+00,  8.739703127113348E-02, -5.665085813841098E-03,  1.836255495692807E-03,  3.933391138757678E-04
A.D. 2051-Jul-01, -5.082933946123447E+00,  1.816718165328348E+00,  1.062703929900720E-01, -2.527876964304713E-03,  1.241746413764022E-03,  3.960970346732543E-04
A.D. 2052-Jan-01, -5.405879313874688E+00,  5.240195351194269E-01,  1.186099074146769E-01,  6.513242503343781E-03, -4.108629857539004E-03,  3.310685222557860E-04
A.D. 2052-Jul-01, -5.389441008735414E+00, -7.776671135482961E-01,  1.240330372154913E-01, -2.000905465971084E-03,  2.609123639592699E-04,  2.098177799823506E-04
A.D. 2053-Jan-01, -5.045627923533478E+00, -2.056192960540747E+00,  1.214552753425641E-01,  8.381316832811944E-03, -9.631634324749847E-04,  2.993583113880680E-04
A.D. 2053-Jul-01, -4.403323944896694E+00, -3.186670684205090E+00,  1.117741625588642E-01,  1.081580859895422E-02, -1.298966803359070E-03,  2.332099655576791E-04
A.D. 2054-Jan-01, -3.483694634152149E+00, -4.138715670090521E+00,  9.496030138788647E-02,  1.227131015411075E-02, -8.801797672829544E-03, -1.029929863409784E-04
A.D. 2054-Jul-01, -2.360043983989142E+00, -4.819749102474655E+00,  7.267796422789370E-02,  1.238448900107722E-02, -8.569892982686962E-03, -1.935825087479060E-04
A.D. 2055-Jan-01, -1.067629106971158E+00, -5.198435958323127E+00,  4.548971207299082E-02,  4.464641708285769E-03, -8.640929411553734E-03, -4.641289889864095E-04
A.D. 2055-Jul-01,  2.742486534328651E-01, -5.236296638777578E+00,  1.568419438668866E-02,  3.266630809583685E-03, -5.916020385166782E-03, -4.727887698019727E-04
A.D. 2056-Jan-01,  1.622512936183863E+00, -4.914608083892571E+00, -1.553599161335205E-02, -6.932308790705272E-04,  4.038015357497831E-03, -2.965334382335385E-04
A.D. 2056-Jul-01,  2.831619925816676E+00, -4.255217797417800E+00, -4.569451463278908E-02,  5.009355333225524E-03, -3.312099938579844E-03, -4.193559551194215E-04
A.D. 2057-Jan-01,  3.851651800477754E+00, -3.266209197893233E+00, -7.237036210704821E-02, -2.848623841700442E-03,  4.211525261143842E-03, -3.453908874008383E-04
A.D. 2057-Jul-01,  4.562829538742037E+00, -2.050791224447230E+00, -9.331530929481270E-02, -4.935628018605769E-03,  6.938383324126959E-03, -2.636515219671824E-04
A.D. 2058-Jan-01,  4.929156440378409E+00, -6.570052732599267E-01, -1.072530001846873E-01, -2.540324242270605E-03,  1.507111463412674E-02,  8.804828830319281E-05
A.D. 2058-Jul-01,  4.896286474312183E+00,  7.683490460812972E-01, -1.124959535184107E-01, -3.298199815023382E-03,  1.546318150050908E-02,  1.737539734470882E-04
A.D. 2059-Jan-01,  4.463730356753560E+00,  2.150302060846737E+00, -1.088278398564270E-01,  2.857874497397378E-03,  1.193276349326205E-02,  2.883921977815352E-04
A.D. 2059-Jul-01,  3.682577671785257E+00,  3.342829303432306E+00, -9.640459841430840E-02,  2.007480141608621E-03,  9.386571030482268E-03,  3.065276276884125E-04
A.D. 2060-Jan-01,  2.589855554175962E+00,  4.287983331224739E+00, -7.609747373343198E-02, -4.991991535678627E-04, -9.717640525842639E-04,  8.180864460097686E-05
A.D. 2060-Jul-01,  1.317887850873369E+00,  4.889765319945994E+00, -4.993692269745580E-02, -2.208679656774510E-03,  8.262566880121898E-03,  3.964632480984043E-04
A.D. 2061-Jan-01, -7.947625295513620E-02,  5.124071049793645E+00, -1.990616914341098E-02, -7.697307623368283E-05, -2.258784696733860E-03,  2.096952176812787E-04
A.D. 2061-Jul-01, -1.445461673111174E+00,  4.986483730848857E+00,  1.118317421844436E-02, -3.398425605960038E-04, -5.527668027416071E-03,  1.617859789220007E-04
A.D. 2062-Jan-01, -2.734059632349799E+00,  4.498790810477065E+00,  4.207865451720889E-02, -7.317629845235153E-03, -1.140609254102698E-02, -6.540655670272135E-05
A.D. 2062-Jul-01, -3.817548629827634E+00,  3.714715154830092E+00,  6.961972418522772E-02, -7.762806609587633E-03, -1.259744521018550E-02, -9.806442000353110E-05
A.D. 2063-Jan-01, -4.665136700652388E+00,  2.676078863426353E+00,  9.314468214623035E-02, -1.180779320065399E-02, -6.980251230415873E-03,  1.588775158302082E-06
A.D. 2063-Jul-01, -5.210005746224580E+00,  1.483308154212506E+00,  1.103484742841502E-01, -1.006690006438584E-02, -6.236041949549567E-03,  1.482047762272389E-05
A.D. 2064-Jan-01, -5.436139221156075E+00,  1.757713464224396E-01,  1.209097089441821E-01, -2.746631383677046E-03,  2.963783562585107E-04,  2.332595656097554E-04
A.D. 2064-Jul-01, -5.338329677060701E+00, -1.122744121560526E+00,  1.240842444749454E-01, -6.146350986330411E-03, -9.512820755030092E-03, -1.458703245550747E-04
A.D. 2065-Jan-01, -4.902684733482960E+00, -2.370436461865900E+00,  1.196886643637736E-01, -2.036989305937694E-03, -4.754390392427978E-04,  9.298879877614131E-05
A.D. 2065-Jul-01, -4.183008860022776E+00, -3.454954756121771E+00,  1.081464578741547E-01,  8.505737120102515E-04,  1.393589122819309E-03,  1.003777146292058E-04
A.D. 2066-Jan-01, -3.194025744149128E+00, -4.347375685602019E+00,  8.959787546151129E-02,  1.088618554106665E-02,  2.137518486540178E-03,  1.196341060427069E-04
A.D. 2066-Jul-01, -2.022834168630782E+00, -4.951533253733747E+00,  6.592502817464610E-02,  1.285968614193820E-02,  2.805720798601122E-03,  7.293166882061859E-05
A.D. 2067-Jan-01, -7.062372455714396E-01, -5.245236255344567E+00,  3.756301697341848E-02,  1.454590505578809E-02, -4.007166448383361E-03, -2.246454915992862E-04
A.D. 2067-Jul-01,  6.391286912200583E-01, -5.187979525407601E+00,  7.253810605279871E-03,  1.367643124138883E-02, -3.500639824157652E-03, -2.919118833960688E-04
A.D. 2068-Jan-01,  1.960497884180602E+00, -4.766009204435029E+00, -2.390389244621689E-02,  4.922329908247119E-03, -4.490899165330222E-03, -4.518806529631282E-04
A.D. 2068-Jul-01,  3.131530073563212E+00, -4.017970954145083E+00, -5.333236244614978E-02,  1.349841360458337E-02,  3.156689105949571E-03, -1.662718475858741E-04
A.D. 2069-Jan-01,  4.072777375222912E+00, -2.951686104446458E+00, -7.878453644609201E-02,  5.538160453605827E-03, -1.321964591084480E-03, -4.027667512443648E-04
A.D. 2069-Jul-01,  4.691536527375255E+00, -1.680890852352310E+00, -9.790675177005057E-02,  2.195116054302693E-03, -5.295826670970100E-04, -3.885401716110521E-04
A.D. 2070-Jan-01,  4.949504671273115E+00, -2.531265001522082E-01, -1.094071287622224E-01, -7.108983604385570E-03,  4.986577578838427E-03, -2.061293225747269E-04
A.D. 2070-Jul-01,  4.807342565297400E+00,  1.168603898505467E+00, -1.121490437478824E-01, -9.624710470417281E-03,  6.375115970830828E-03, -1.021872446551318E-04
A.D. 2071-Jan-01,  4.274981363999574E+00,  2.516029538750830E+00, -1.058551616649122E-01, -8.159728899635173E-03,  1.356646170717286E-02,  2.912793431279301E-04
A.D. 2071-Jul-01,  3.406234685494905E+00,  3.643205750094837E+00, -9.118957037291449E-02, -8.579827164985274E-03,  1.294644165001770E-02,  3.772534641413949E-04
A.D. 2072-Jan-01,  2.250806153558424E+00,  4.494534207443142E+00, -6.918596665520794E-02, -1.250202781850591E-03,  9.343764908282233E-03,  4.191355589217082E-04
A.D. 2072-Jul-01,  9.348333389913404E-01,  5.001484626535752E+00, -4.162289409422317E-02, -1.311392650826240E-02,  7.451647254017727E-03,  3.432190402012460E-04
A.D. 2073-Jan-01, -4.651062476024658E-01,  5.126323154404531E+00, -1.105280056090382E-02, -4.602650059509973E-03,  7.075093034512423E-03,  5.150467322257826E-04
A.D. 2073-Jul-01, -1.811202513238873E+00,  4.887621696415986E+00,  1.997854253278616E-02, -2.866204022617052E-03,  4.307156785407048E-03,  4.976960682190572E-04
A.D. 2074-Jan-01, -3.057548356445322E+00,  4.303047052798627E+00,  5.002676891872822E-02,  1.483461957265086E-03, -5.501965118070756E-03,  1.858200573021970E-04
A.D. 2074-Jul-01, -4.078676252878957E+00,  3.445132328906244E+00,  7.642539135728647E-02,  2.458940842145279E-03, -8.390352074555378E-03,  1.002832433477257E-04
A.D. 2075-Jan-01, -4.853845383677155E+00,  2.352613828029790E+00,  9.841260148795196E-02, -3.143436415488592E-03, -1.440965660958259E-02, -2.391501328447898E-04
A.D. 2075-Jul-01, -5.312491459986969E+00,  1.127988943805801E+00,  1.138372267925644E-01, -3.011001262843637E-03, -1.476986217307712E-02, -2.883631537461943E-04
