epoch, x, y, z, vx, vy, vz
A.D. 1981-Jul-01, -6.463672038885692E-01,  3.116716639625910E-01,  4.156275399525931E-02, -8.873056470215942E-03, -1.831574154125029E-02,  2.629557634597580E-04
A.D. 1982-Jan-01,  2.229286582925953E-02,  7.193588108837993E-01,  8.506746458474074E-03, -2.028566381794993E-02,  5.205661435395538E-04,  1.178333088253224E-03
A.D. 1982-Jul-01,  6.885062501867404E-01,  2.248754558363569E-01, -3.668887798603981E-02, -6.349937281183101E-03,  1.913744135347915E-02,  6.272273547284969E-04
A.D. 1983-Jan-01,  5.004181405234738E-01, -5.278325687406767E-01, -3.608000209123041E-02,  1.454517963556930E-02,  1.384192309546536E-02, -6.512736587495716E-04
A.D. 1983-Jul-01, -3.147385061810536E-01, -6.532928741601685E-01,  9.274974027423855E-03,  1.808228150064270E-02, -8.868278763758834E-03, -1.164761687931637E-03
A.D. 1984-Jan-01, -7.186500596074756E-01,  1.360201686221074E-02,  4.167567928760914E-02, -4.994782718924137E-04, -2.031214714023308E-02, -2.478611312838495E-04
A.D. 1984-Jul-01, -2.407726090016779E-01,  6.768711468517969E-01,  2.312116277134569E-02, -1.912452490470181E-02, -6.891907137074098E-03,  1.010238573582647E-03
A.D. 1985-Jan-01,  5.200485144586995E-01,  5.018839230318819E-01, -2.318691873770450E-02, -1.410742105153574E-02,  1.446757421517430E-02,  1.011548306211989E-03
A.D. 1985-Jul-01,  6.551288284677984E-01, -3.143518924828252E-01, -4.210596193640791E-02,  8.633166509660825E-03,  1.814960360911263E-02, -2.510871370852423E-04
A.D. 1986-Jan-01, -2.134102028237218E-04, -7.269464518070097E-01, -9.894300642382435E-03,  2.008975262693875E-02, -8.139683858164431E-05, -1.160932682079773E-03
A.D. 1986-Jul-01, -6.761049916639214E-01, -2.493563076162835E-01,  3.563420554415492E-02,  6.861496220910817E-03, -1.906983668660689E-02, -6.560230297113005E-04
A.D. 1987-Jan-01, -5.006998973770040E-01,  5.139798384112831E-01,  3.591349617144978E-02, -1.456062753464620E-02, -1.422072428211008E-02,  6.467571498224638E-04
A.D. 1987-Jul-01,  3.212754651109373E-01,  6.459217186107116E-01, -9.741876367433309E-03, -1.817485630168720E-02,  8.916464490078952E-03,  1.170844666791791E-03
A.D. 1988-Jan-01,  7.251693853107318E-01, -1.907678395354066E-02, -4.212610137768234E-02,  4.438242966835397E-04,  2.012730635136623E-02,  2.487936879225065E-04
A.D. 1988-Jul-01,  2.590347730804270E-01, -6.798318905594436E-01, -2.422436561212856E-02,  1.876444410122031E-02,  7.132581343785503E-03, -9.860724431739463E-04
A.D. 1989-Jan-01, -5.002810752155665E-01, -5.224353674360918E-01,  2.175868948923305E-02,  1.446622635893246E-02, -1.408512294187623E-02, -1.027232495781099E-03
A.D. 1989-Jul-01, -6.540503801145838E-01,  2.952982617226392E-01,  4.178644711703421E-02, -8.412565862324813E-03, -1.853056508083107E-02,  2.329968405752400E-04
A.D. 1990-Jan-01,  4.258396660148608E-03,  7.196022067393597E-01,  9.566608972554519E-03, -2.029494944929528E-02,  1.279034836890954E-05,  1.171837413695354E-03
A.D. 1990-Jul-01,  6.826498805804033E-01,  2.418454469247880E-01, -3.611020107702135E-02, -6.823120941208283E-03,  1.897605907811922E-02,  6.527028798239215E-04
A.D. 1991-Jan-01,  5.131996266240462E-01, -5.153467833972087E-01, -3.665500184456751E-02,  1.420006818676570E-02,  1.419771122836255E-02, -6.261002243693506E-04
A.D. 1991-Jul-01, -2.985808269402210E-01, -6.609639931332562E-01,  8.221007135499338E-03,  1.829374833579834E-02, -8.415349569323228E-03, -1.170842657790208E-03
A.D. 1992-Jan-01, -7.188686993860578E-01, -4.440038443912986E-03,  4.143650521226347E-02,  6.723562321817952E-06, -2.031545192956745E-02, -2.775814214228386E-04
A.D. 1992-Jul-01, -2.576953727385192E-01,  6.705458088250292E-01,  2.402517823128686E-02, -1.894757302061150E-02, -7.369049926275074E-03,  9.932036506785599E-04
A.D. 1993-Jan-01,  5.073287127621456E-01,  5.146083698997614E-01, -2.226343251968097E-02, -1.446518501360624E-02,  1.411362263487516E-02,  1.027600612509943E-03
A.D. 1993-Jul-01,  6.625957708511273E-01, -2.981184269977905E-01, -4.231830800238182E-02,  8.183564839305147E-03,  1.835885019210941E-02, -2.217911365426823E-04
A.D. 1994-Jan-01,  1.763633054494508E-02, -7.267938127099870E-01, -1.093970581454854E-02,  2.008389751812716E-02,  4.160231575738035E-04, -1.153681016294235E-03
A.D. 1994-Jul-01, -6.698045316109709E-01, -2.662291970508840E-01,  3.503069713747627E-02,  7.332843726600439E-03, -1.888903965160105E-02, -6.811609273859530E-04
A.D. 1995-Jan-01, -5.135131225453384E-01,  5.011558814532556E-01,  3.648686451464795E-02, -1.420031835205536E-02, -1.458108999213264E-02,  6.206439070732076E-04
A.D. 1995-Jul-01,  3.049950772593869E-01,  6.536492608883364E-01, -8.680967207634359E-03, -1.839481458303544E-02,  8.460634968271307E-03,  1.177410474609752E-03
A.D. 1996-Jan-01,  7.253415349945542E-01, -1.166815606345314E-03, -4.188769072246445E-02, -5.390652138458012E-05,  2.013423050502168E-02,  2.780466615713334E-04
A.D. 1996-Jul-01,  2.756479086228279E-01, -6.732833918647086E-01, -2.510637598662792E-02,  1.858191686756435E-02,  7.594458280638717E-03, -9.689589437964875E-04
A.D. 1997-Jan-01, -4.872487565068488E-01, -5.348247598592023E-01,  2.082284421572630E-02,  1.480920571906015E-02, -1.371745441323916E-02, -1.042204734416411E-03
A.D. 1997-Jul-01, -6.613262788902836E-01,  2.786981470655698E-01,  4.198118223487899E-02, -7.946236318448090E-03, -1.873446142996045E-02,  2.028357900359330E-04
A.D. 1998-Jan-01, -1.378504382371635E-02,  7.193856224982986E-01,  1.062111963522809E-02, -2.029158399938109E-02, -4.954257672739892E-04,  1.164547525545515E-03
A.D. 1998-Jul-01,  6.763732780506334E-01,  2.586521714066995E-01, -3.550777061548062E-02, -7.292414980264349E-03,  1.880320454813167E-02,  6.778086130207980E-04
A.D. 1999-Jan-01,  5.256876824047543E-01, -5.025593333670878E-01, -3.720951849056425E-02,  1.384554347410294E-02,  1.454472664032291E-02, -6.004737382890698E-04
A.D. 1999-Jul-01, -2.821920063264665E-01, -6.682506502960954E-01,  7.158221383553426E-03,  1.849437300624454E-02, -7.956709736698304E-03, -1.176239961637233E-03
A.D. 2000-Jan-01, -7.186302169039649E-01, -2.250380105571625E-02,  4.117184137682461E-02,  5.135327579269579E-04, -2.030614162239802E-02, -3.071745100210849E-04
A.D. 2000-Jul-01, -2.744638223661208E-01,  6.637826907143957E-01,  2.491450859802695E-02, -1.875892241403744E-02, -7.841922895725715E-03,  9.755881556863569E-04
A.D. 2001-Jan-01,  4.943094048764643E-01,  5.270080068294356E-01, -2.132867292854977E-02, -1.481417501878663E-02,  1.375048577808205E-02,  1.043018820330558E-03
A.D. 2001-Jul-01,  6.696833215967557E-01, -2.816796465261098E-01, -4.250549976696560E-02,  7.728436163086955E-03,  1.855682411545579E-02, -1.923755585142667E-04
A.D. 2002-Jan-01,  3.549414072660061E-02, -7.261919187049856E-01, -1.197733225707587E-02,  2.006605522879867E-02,  9.135897636164219E-04, -1.145717514621343E-03
A.D. 2002-Jul-01, -6.630822350801796E-01, -2.829324134397546E-01,  3.440420928673884E-02,  7.799215328162534E-03, -1.869674349398506E-02, -7.057974374511654E-04
A.D. 2003-Jan-01, -5.259732222479374E-01,  4.880418022440264E-01,  3.703352062094957E-02, -1.383160119353611E-02, -1.493195775687093E-02,  5.941465740403533E-04
A.D. 2003-Jul-01,  2.885388110705071E-01,  6.609831465532334E-01, -7.614186923790793E-03, -1.860266002054789E-02,  7.999365106922332E-03,  1.183138394374401E-03
A.D. 2004-Jan-01,  7.250640613267770E-01,  1.675929083996107E-02, -4.162064972713122E-02, -5.519152268954558E-04,  2.012914425948106E-02,  3.071721751722479E-04
A.D. 2004-Jul-01,  2.920757563937652E-01, -6.663244884339261E-01, -2.597283263936176E-02,  1.838839014144190E-02,  8.051363155586605E-03, -9.512205058759706E-04
A.D. 2005-Jan-01, -4.739380348813966E-01, -5.468512061708394E-01,  1.987388633138123E-02,  1.514256531017451E-02, -1.334235194744433E-02, -1.056529695601661E-03
A.D. 2005-Jul-01, -6.681971249907434E-01,  2.619493792155920E-01,  4.215092152151310E-02, -7.474979398157063E-03, -1.892572204400432E-02,  1.725271098713807E-04
A.D. 2006-Jan-01, -3.186491003737214E-02,  7.187170171809255E-01,  1.167217002887335E-02, -2.027546334188823E-02, -1.003970212509979E-03,  1.156529931072397E-03
A.D. 2006-Jul-01,  6.696624520689258E-01,  2.753060766772099E-01, -3.488327064936637E-02, -7.757982313290965E-03,  1.861888278878694E-02,  7.025412866955150E-04
A.D. 2007-Jan-01,  5.378357759851473E-01, -4.894694874703239E-01, -3.773989959339073E-02,  1.348318343126344E-02,  1.488292046505672E-02, -5.745423735893228E-04
A.D. 2007-Jul-01, -2.656614136254186E-01, -6.751282130650529E-01,  6.094479051353653E-03,  1.868319461764168E-02, -7.493305526888505E-03, -1.180866073586610E-03
A.D. 2008-Jan-01, -7.179570249092937E-01, -4.059443161885955E-02,  4.088064988327471E-02,  1.020323812836136E-03, -2.028353002276993E-02, -3.365276213557592E-04
A.D. 2008-Jul-01, -2.910847194441815E-01,  6.565768430489594E-01,  2.578679120394168E-02, -1.855844438877803E-02, -8.310883365509940E-03,  9.573150371671133E-04
A.D. 2009-Jan-01,  4.809749819608056E-01,  5.390761272838636E-01, -2.037939815097968E-02, -1.515427867576572E-02,  1.337872013361856E-02,  1.057735933948304E-03
